timestamp,power_watts
1768494021.6089332,50.762
1768494021.7111917,72.996
1768494021.8134718,93.144
1768494021.9156415,34.771
1768494022.0183685,57.275
1768494022.1260834,78.225
1768494022.2318254,87.576
1768494022.3340268,34.771
1768494022.4365478,64.279
1768494022.538683,83.05
1768494022.6409104,58.479
1768494022.74318,40.838
1768494022.845351,68.11
1768494022.9475572,92.854
1768494023.049755,51.026
1768494023.1519494,45.046
1768494023.2541513,70.401
1768494023.356294,101.152
1768494023.4584792,36.898
1768494023.5605903,49.78
1768494023.662735,71.628
1768494023.764911,97.02
1768494023.8671007,34.869
1768494023.9771507,57.828
1768494024.0799532,73.198
1768494024.183056,93.203
1768494024.2851882,34.968
1768494024.387351,62.948
1768494024.4894884,76.812
1768494024.5916128,87.8
1768494024.6938078,34.771
1768494024.795993,63.692
1768494024.8982723,76.662
1768494025.0005112,84.398
1768494025.1027935,34.869
1768494025.2050881,65.845
1768494025.307328,80.855
1768494025.4096558,61.931
1768494025.5119045,38.397
1768494025.61408,68.249
1768494025.7245796,88.023
1768494025.8277824,56.813
1768494025.9300532,40.148
1768494026.032237,67.956
1768494026.1344674,90.311
1768494026.2367332,50.694
1768494026.3392007,43.668
1768494026.4414337,69.869
1768494026.54369,97.822
1768494026.645971,48.965
1768494026.748332,44.652
1768494026.8504868,69.869
1768494026.9527159,99.055
1768494027.054802,37.193
1768494027.157133,48.63
1768494027.2657712,107.456
1768494027.373282,34.771
1768494027.4755325,62.85
1768494027.577738,76.372
1768494027.6799068,86.331
1768494027.7821188,34.791
1768494027.8843758,65.258
1768494027.986558,82.608
1768494028.0887585,73.205
1768494028.1909337,35.933
1768494028.2931175,66.782
1768494028.3953273,84.362
1768494028.5040042,64.2
1768494028.6094074,37.51
1768494028.7117667,67.858
1768494028.8140163,85.511
1768494028.9161942,55.638
1768494029.018354,40.664
1768494029.1206224,68.445
1768494029.222899,96.22
1768494029.3250556,46.074
1768494029.4271958,46.397
1768494029.5299158,72.462
1768494029.6322663,97.637
1768494029.7344313,34.849
1768494029.836608,54.364
1768494029.9388971,73.296
1768494030.048189,92.078
1768494030.1549838,35.165
1768494030.2572196,63.105
1768494030.3594646,76.857
1768494030.461595,74.513
1768494030.5637822,38.2
1768494030.66594,66.685
1768494030.7682343,86.071
1768494030.8704348,64.319
1768494030.9726753,39.951
1768494031.0749328,66.391
1768494031.183576,86.115
1768494031.2884634,53.35
1768494031.3905852,43.937
1768494031.4927197,69.673
1768494031.5949867,85.91
1768494031.6971898,35.067
1768494031.799338,52.892
1768494031.9015322,72.71
1768494032.004024,87.745
1768494032.1062658,34.948
1768494032.208483,61.479
1768494032.3106637,71.583
1768494032.41298,87.8
1768494032.5236897,35.954
1768494032.625877,65.16
1768494032.7280595,84.636
1768494032.8306572,65.258
1768494032.9327478,39.656
1768494033.035188,66.685
1768494033.1372828,82.602
1768494033.2399855,54.037
1768494033.3421988,42.881
1768494033.4447575,68.696
1768494033.5469403,47.942
1768494033.6505086,46.762
1768494033.7612002,71.868
1768494033.8633554,93.439
1768494033.9654357,34.672
1768494034.0676372,54.135
1768494034.1697593,71.779
1768494034.272051,90.448
1768494034.3741536,35.046
1768494034.4765646,63.242
1768494034.578695,71.388
1768494034.680883,89.535
1768494034.783014,35.835
1768494034.8853343,64.084
1768494034.987474,74.077
1768494035.0916247,83.777
1768494035.1981633,36.426
1768494035.3006277,65.707
1768494035.4047797,79.981
1768494035.506985,76.712
1768494035.6095142,38.397
1768494035.711828,67.215
1768494035.813989,84.689
1768494035.9161677,58.024
1768494036.018337,41.896
1768494036.1206393,69.478
1768494036.223336,90.303
1768494036.3321803,34.968
1768494036.4367075,54.07
1768494036.538887,72.755
1768494036.641067,91.088
1768494036.7432442,35.539
1768494036.8453505,64.475
1768494036.94771,73.296
1768494037.0498335,82.614
1768494037.1519973,37.412
1768494037.2541246,65.845
1768494037.3564653,84.609
1768494037.458645,65.511
1768494037.5607932,39.754
1768494037.6707036,66.196
1768494037.7728367,87.939
1768494037.8762188,51.615
1768494037.9783735,43.15
1768494038.0804882,69.673
1768494038.1826558,87.022
1768494038.2847729,35.461
1768494038.3869202,61.517
1768494038.4889717,74.611
1768494038.5911696,67.858
1768494038.693344,39.557
1768494038.795648,68.641
1768494038.8979037,75.095
1768494039.0000396,76.224
1768494039.1108172,84.406
1768494039.213047,85.866
1768494039.315403,74.272
1768494039.4176013,62.42
1768494039.5197322,56.392
1768494039.6218386,54.561
1768494039.723974,48.237
1768494039.8261466,45.288
1768494039.9283156,44.6
1768494040.0308046,69.673
1768494040.1344562,77.053
1768494040.236515,85.282
1768494040.3471706,92.622
1768494040.4496124,82.757
1768494040.5518212,69.368
1768494040.654006,59.165
1768494040.7562537,55.411
1768494040.858465,50.959
1768494040.9605937,46.566
1768494041.062786,45.091
1768494041.1649249,56.358
1768494041.2671504,66.489
1768494041.3693922,65.102
1768494041.471497,70.075
1768494041.5737495,80.22
1768494041.6759644,88.008
1768494041.786347,83.238
1768494041.8901367,85.812
1768494041.9923322,91.512
1768494042.0945735,87.716
1768494042.1968303,81.634
1768494042.2991858,73.048
1768494042.4014251,61.735
1768494042.5063334,66.448
1768494042.6161714,75.685
1768494042.7185965,83.05
1768494042.8208802,90.328
1768494042.923285,43.885
1768494043.0254228,46.959
1768494043.1276042,70.846
1768494043.2297513,85.185
1768494043.3319767,35.264
1768494043.4342296,55.671
1768494043.5364506,72.267
1768494043.6386364,89.494
1768494043.7409065,34.968
1768494043.8430681,64.123
1768494043.9452417,73.289
1768494044.0559678,83.77
1768494044.1582108,36.426
1768494044.260391,65.551
1768494044.3625097,79.734
1768494044.4645946,73.101
1768494044.5666986,38.375
1768494044.668885,66.391
1768494044.7710712,88.105
1768494044.8733075,69.771
1768494044.9756289,39.58
1768494045.0777853,67.035
1768494045.1799803,88.87
1768494045.2822206,57.891
1768494045.3844392,42.29
1768494045.4936538,69.38
1768494045.5980668,89.412
1768494045.7002745,46.664
1768494045.8025086,47.745
1768494045.9046257,71.779
1768494046.0068219,88.828
1768494046.1089807,58.417
1768494046.2123563,74.76
1768494046.31443,86.493
1768494046.416497,35.362
1768494046.5186772,64.377
1768494046.6276116,75.104
1768494046.7300751,89.176
1768494046.8332598,36.229
1768494046.9355545,65.062
1768494047.0377617,76.81
1768494047.1398962,74.472
1768494047.2420132,38.496
1768494047.3442593,65.649
1768494047.4464695,87.995
1768494047.548627,64.417
1768494047.6507776,41.034
1768494047.7529283,66.391
1768494047.855353,89.273
1768494047.9646344,47.029
1768494048.0691776,45.216
1768494048.1714492,70.455
1768494048.273534,93.362
1768494048.3756557,35.264
1768494048.4777179,62.85
1768494048.5822768,73.732
1768494048.6844592,83.141
1768494048.7868428,36.645
1768494048.8889992,65.258
1768494048.9912791,80.808
1768494049.1001701,76.514
1768494049.2024794,38.572
1768494049.30598,67.523
1768494049.4082057,90.19
1768494049.5104947,35.362
1768494049.6126566,54.07
1768494049.7147996,75.201
1768494049.8169794,88.536
1768494049.9191985,35.165
1768494050.0213058,65.356
1768494050.123451,75.104
1768494050.2255068,74.123
1768494050.3277178,38.397
1768494050.4298162,66.726
1768494050.5389187,89.412
1768494050.6443002,55.116
1768494050.7464063,44.554
1768494050.848772,68.543
1768494050.9511178,87.576
1768494051.0533822,38.102
1768494051.155511,49.485
1768494051.2577615,72.365
1768494051.3599923,84.211
1768494051.462138,35.461
1768494051.5644398,62.714
1768494051.6665258,74.077
1768494051.776387,91.3
1768494051.8819587,35.165
1768494051.984256,64.123
1768494052.0863793,86.007
1768494052.1895292,35.835
1768494052.2916248,65.551
1768494052.3937044,77.005
1768494052.495758,79.247
1768494052.5977893,37.215
1768494052.699988,66.0
1768494052.8020792,88.439
1768494052.912243,61.381
1768494053.015226,42.413
1768494053.118129,67.663
1768494053.220272,85.122
1768494053.322519,35.362
1768494053.4247792,58.319
1768494053.52694,73.146
1768494053.6292202,85.423
1768494053.7312963,36.053
1768494053.8335526,65.609
1768494053.9357874,76.032
1768494054.0379472,74.226
1768494054.1400516,38.496
1768494054.2422483,65.454
1768494054.3445024,88.036
1768494054.455115,65.004
1768494054.557316,41.428
1768494054.6597624,67.76
1768494054.761962,92.953
1768494054.8662746,53.22
1768494054.968534,45.216
1768494055.0708203,69.966
1768494055.17303,87.716
1768494055.2752576,35.933
1768494055.377336,52.793
1768494055.479662,74.662
1768494055.5913548,85.953
1768494055.6934965,35.067
1768494055.7956653,64.573
1768494055.8978527,75.396
1768494056.0000541,81.634
1768494056.1022623,36.645
1768494056.2044544,64.866
1768494056.3067923,79.541
1768494056.408967,69.661
1768494056.5111063,39.459
1768494056.6132252,67.858
1768494056.7154915,91.631
1768494056.817642,35.835
1768494056.9268935,50.241
1768494057.0305927,73.198
1768494057.1328855,89.037
1768494057.235146,35.264
1768494057.3372812,63.672
1768494057.4393904,75.396
1768494057.5416584,84.061
1768494057.643803,35.933
1768494057.7460191,65.454
1768494057.848143,78.908
1768494057.950453,79.783
1768494058.0526266,37.412
1768494058.1547534,65.649
1768494058.2569668,83.53
1768494058.3661766,62.496
1768494058.4696403,41.724
1768494058.571879,67.858
1768494058.6742182,91.631
1768494058.7766578,65.454
1768494058.879682,79.883
1768494058.9817722,76.419
1768494059.0838804,38.08
1768494059.1859884,66.0
1768494059.2881126,86.559
1768494059.3902543,61.456
1768494059.4923875,42.388
1768494059.5944984,68.934
1768494059.696586,92.758
1768494059.807005,38.496
1768494059.90938,49.122
1768494060.013033,71.432
1768494060.1151755,88.3
1768494060.2174094,35.56
1768494060.3197052,55.705
1768494060.42184,73.882
1768494060.524086,84.406
1768494060.626223,35.264
1768494060.7284741,64.319
1768494060.830593,76.955
1768494060.9327905,78.81
1768494061.0350304,36.919
1768494061.1372535,65.747
1768494061.2488527,78.566
1768494061.3536758,72.523
1768494061.455875,38.572
1768494061.558137,66.921
1768494061.6603615,84.796
1768494061.7625718,64.769
1768494061.8647246,41.995
1768494061.96702,67.663
1768494062.0693376,94.486
1768494062.171585,45.403
1768494062.281481,46.003
1768494062.3852565,68.445
1768494062.4873254,93.671
1768494062.5896037,35.539
1768494062.6917772,53.481
1768494062.7939513,72.658
1768494062.8961945,87.132
1768494062.998454,35.165
1768494063.1005971,63.79
1768494063.202781,77.2
1768494063.3049805,76.179
1768494063.4071403,37.708
1768494063.5092766,66.334
1768494063.6114523,82.516
1768494063.723362,51.714
1768494063.825592,44.823
1768494063.9277987,69.325
1768494064.0300777,87.162
1768494064.1323962,35.362
1768494064.2345216,63.007
1768494064.3366797,75.346
1768494064.4390662,86.925
1768494064.5412898,35.264
1768494064.6434512,66.098
1768494064.7455509,82.27
1768494064.8478847,73.836
1768494064.9598103,66.196
1768494065.0628767,90.109
1768494065.1649125,57.989
1768494065.2670128,44.429
1768494065.3690557,68.781
1768494065.471253,93.4
1768494065.5733452,35.145
1768494065.675583,60.733
1768494065.777686,73.927
1768494065.879744,87.132
1768494065.981797,35.461
1768494066.0839436,63.888
1768494066.1860683,78.713
1768494066.2952032,76.666
1768494066.398984,36.328
1768494066.5012364,65.12
1768494066.603421,85.487
1768494066.7056174,64.26
1768494066.8078003,40.148
1768494066.9100142,68.934
1768494067.0121427,94.508
1768494067.114254,53.318
1768494067.2164114,44.331
1768494067.3185434,69.38
1768494067.420714,92.117
1768494067.522914,35.757
1768494067.6354494,57.632
1768494067.7375796,74.858
1768494067.839682,85.37
1768494067.9418483,35.264
1768494068.0441008,64.515
1768494068.1463683,78.079
1768494068.2484918,82.413
1768494068.3506155,35.461
1768494068.452776,66.628
1768494068.5549107,82.803
1768494068.6571236,69.728
1768494068.75931,39.186
1768494068.8614519,67.663
1768494068.9635143,90.539
1768494069.0726347,55.248
1768494069.174782,45.019
1768494069.2778854,69.38
1768494069.3800147,97.884
1768494069.482242,38.474
1768494069.584421,51.548
1768494069.6865933,73.296
1768494069.7888255,89.161
1768494069.8910353,35.165
1768494069.9932263,65.258
1768494070.0954518,76.859
1768494070.1975813,80.371
1768494070.2997317,35.264
1768494070.4018571,65.258
1768494070.5040493,79.931
1768494070.6062274,71.442
1768494070.7170942,36.94
1768494070.8192744,66.587
1768494070.921878,85.219
1768494071.0240726,53.84
1768494071.1268742,44.823
1768494071.2291427,69.771
1768494071.3316925,95.906
1768494071.43385,35.658
1768494071.5364625,58.024
1768494071.638716,74.467
1768494071.7412984,90.093
1768494071.8526978,66.139
1768494071.954832,78.517
1768494072.0570772,67.132
1768494072.1591687,39.656
1768494072.2614822,67.467
1768494072.3635626,102.964
1768494072.4656456,40.641
1768494072.5679896,51.548
1768494072.6701183,72.801
1768494072.7722669,87.272
1768494072.8743713,35.658
1768494072.9765575,63.242
1768494073.0786774,75.884
1768494073.1808822,82.66
1768494073.2911565,35.067
1768494073.3934534,65.258
1768494073.4957268,83.68
1768494073.5979335,62.948
1768494073.70004,39.459
1768494073.8023138,67.719
1768494073.9045804,81.676
1768494074.006716,62.85
1768494074.1088512,41.601
1768494074.2111223,67.704
1768494074.3138816,92.02
1768494074.416055,46.216
1768494074.5184083,46.566
1768494074.6208005,71.388
1768494074.7321181,93.342
1768494074.834281,35.165
1768494074.9368546,63.437
1768494075.0390475,77.395
1768494075.1412854,73.882
1768494075.2434063,37.609
1768494075.3456578,66.53
1768494075.4478195,93.477
1768494075.5502124,62.398
1768494075.652452,40.444
1768494075.754675,67.369
1768494075.8569844,101.41
1768494075.9593394,47.057
1768494076.0684385,46.987
1768494076.1726851,70.412
1768494076.275007,97.072
1768494076.377441,35.362
1768494076.4795444,57.828
1768494076.5818279,76.076
1768494076.6840258,82.07
1768494076.7862277,35.264
1768494076.8883808,64.866
1768494076.990644,79.541
1768494077.0927675,71.432
1768494077.194901,38.003
1768494077.2970233,67.215
1768494077.399203,91.959
1768494077.511388,38.671
1768494077.6135228,50.928
1768494077.7157662,71.779
1768494077.8180392,88.605
1768494077.920205,35.165
1768494078.0223918,64.025
1768494078.124531,77.689
1768494078.2267675,77.933
1768494078.3289618,35.954
1768494078.431126,67.076
1768494078.533635,89.135
1768494078.635789,36.131
1768494078.738017,62.85
1768494078.8401299,77.59
1768494078.9507084,34.869
1768494079.057354,64.866
1768494079.1595004,83.777
1768494079.261648,70.064
1768494079.3637853,38.868
1768494079.4658923,67.956
1768494079.5679758,96.416
1768494079.6702394,56.26
1768494079.7722898,43.176
1768494079.8744087,70.064
1768494079.976514,105.703
1768494080.0870116,35.165
1768494080.1892807,52.138
1768494080.292599,72.951
1768494080.3948872,98.564
1768494080.4970412,35.067
1768494080.5997925,63.34
1768494080.701904,79.59
1768494080.8042006,86.797
1768494080.9064054,35.067
1768494081.00875,66.294
1768494081.1109142,83.29
1768494081.213458,70.91
1768494081.315773,36.328
1768494081.4293053,65.649
1768494081.5316424,86.05
1768494081.6338854,58.381
1768494081.7360718,42.487
1768494081.838311,69.716
1768494081.9404473,102.091
1768494082.0426888,35.301
1768494082.144895,51.745
1768494082.2472625,70.846
1768494082.3495228,81.24
1768494082.451721,35.165
1768494082.5539324,66.587
1768494082.6629682,91.18
1768494082.7671163,56.162
1768494082.8693573,41.822
1768494082.971604,68.543
1768494083.073957,102.382
1768494083.1761599,37.784
1768494083.2783394,52.892
1768494083.3805618,73.146
1768494083.4827082,90.894
1768494083.585016,34.968
1768494083.6871903,63.829
1768494083.7894087,79.493
1768494083.8917112,85.477
1768494083.9939282,35.067
1768494084.0960958,65.454
1768494084.2077913,81.439
1768494084.3101046,66.937
1768494084.4123302,38.89
1768494084.5144722,69.087
1768494084.6168115,90.854
1768494084.7189698,51.714
1768494084.821193,44.357
1768494084.92337,68.543
1768494085.0254912,98.833
1768494085.1277657,35.067
1768494085.2299337,53.284
1768494085.3321137,71.095
1768494085.4343216,101.897
1768494085.536459,34.889
1768494085.638647,62.714
1768494085.7407951,78.03
1768494085.8511133,34.672
1768494085.9571955,65.845
1768494086.0593567,84.114
1768494086.1615093,61.087
1768494086.2638576,39.459
1768494086.3660676,67.663
1768494086.468278,100.797
1768494086.5704842,47.815
1768494086.6726618,47.282
1768494086.7748272,70.944
1768494086.8770134,99.34
1768494086.9875221,39.534
1768494087.090232,51.284
1768494087.1930406,70.9
1768494087.2953737,101.088
1768494087.3975725,34.968
1768494087.4997466,57.471
1768494087.6020005,75.346
1768494087.7041798,94.292
1768494087.8063426,34.869
1768494087.9090526,63.692
1768494088.011286,77.25
1768494088.1134882,82.511
1768494088.2156687,35.362
1768494088.3265762,65.747
1768494088.4304235,83.635
1768494088.5331137,52.531
1768494088.6353881,44.062
1768494088.7381663,68.836
1768494088.8403845,100.766
1768494088.9428093,34.968
1768494089.0449858,54.659
1768494089.1475153,70.846
1768494089.2496915,93.477
1768494089.3519094,34.869
1768494089.454656,63.046
1768494089.56459,77.494
1768494089.6690254,81.147
1768494089.7711565,35.264
1768494089.8732774,65.551
1768494089.9754598,80.956
1768494090.0776258,72.259
1768494090.1797552,36.447
1768494090.2819343,67.271
1768494090.384241,87.995
1768494090.4863412,62.126
1768494090.5885308,39.754
1768494090.6906927,68.347
1768494090.79295,98.432
1768494090.8951478,42.782
1768494091.004007,45.511
1768494091.107379,72.267
1768494091.209679,105.547
1768494091.3120759,35.067
1768494091.4143176,60.77
1768494091.516445,74.565
1768494091.618905,89.785
1768494091.7211645,35.067
1768494091.8233814,65.845
1768494091.92563,81.295
1768494092.0278249,82.849
1768494092.1300006,35.461
1768494092.2321866,66.824
1768494092.3343642,86.602
1768494092.4366415,61.909
1768494092.548029,71.335
1768494092.6513677,105.323
1768494092.7550395,34.672
1768494092.8573658,62.3
1768494092.9596882,75.443
1768494093.0618317,87.077
1768494093.1640766,35.264
1768494093.2663271,65.356
1768494093.368572,81.49
1768494093.4707448,73.882
1768494093.572909,36.151
1768494093.675175,66.978
1768494093.7846932,85.122
1768494093.8872683,61.283
1768494093.9913,39.853
1768494094.093945,68.347
1768494094.196207,101.09
1768494094.2984247,34.869
1768494094.401164,57.569
1768494094.5033684,76.909
1768494094.6055784,87.479
1768494094.7079492,35.165
1768494094.8103213,63.731
1768494094.9126167,84.025
1768494095.015017,66.824
1768494095.1171863,37.609
1768494095.227176,68.696
1768494095.3318856,104.578
1768494095.4340894,35.046
1768494095.5362535,50.86
1768494095.638616,72.951
1768494095.740839,93.515
1768494095.8430512,34.968
1768494095.9452665,64.319
1768494096.0474908,80.761
1768494096.1496902,76.224
1768494096.2518966,35.362
1768494096.354091,66.489
1768494096.456313,81.194
1768494096.5671659,79.831
1768494096.6698394,58.871
1768494096.7720888,59.495
1768494096.8743243,46.987
1768494096.9764729,42.881
1768494097.0785623,55.867
1768494097.1807377,64.319
1768494097.2830062,64.084
1768494097.3852646,66.993
1768494097.4875143,75.736
1768494097.5897179,77.056
1768494097.6919525,81.194
1768494097.7942815,88.118
1768494097.8965275,73.191
1768494098.0059052,62.594
1768494098.1091993,64.827
1768494098.2116191,55.214
1768494098.313771,54.364
1768494098.415956,51.253
1768494098.5181453,48.237
1768494098.620513,49.682
1768494098.7228582,58.122
1768494098.8252172,51.517
1768494098.9273534,48.827
1768494099.029556,44.233
1768494099.131875,52.632
1768494099.2341187,64.533
1768494099.33641,75.396
1768494099.4484043,82.024
1768494099.551305,83.29
1768494099.6536324,86.937
1768494099.755881,91.494
1768494099.8582249,93.515
1768494099.9605615,86.396
1768494100.062856,75.881
1768494100.1650746,72.605
1768494100.2672787,79.688
1768494100.3694715,90.077
1768494100.471595,37.806
1768494100.573839,62.948
1768494100.6845987,73.485
1768494100.78674,91.768
1768494100.8906627,35.856
1768494100.992784,64.769
1768494101.0949821,72.951
1768494101.1973789,86.797
1768494101.2995622,36.131
1768494101.4018235,65.943
1768494101.50401,80.858
1768494101.606301,76.909
1768494101.7084699,37.784
1768494101.8106217,65.747
1768494101.920664,83.523
1768494102.022923,61.162
1768494102.1250813,41.109
1768494102.2272847,68.598
1768494102.3294384,85.802
1768494102.4317331,47.885
1768494102.5339024,45.905
1768494102.6361456,72.462
1768494102.7383277,93.342
1768494102.8404732,35.264
1768494102.9425929,64.906
1768494103.044888,76.81
1768494103.1471734,75.692
1768494103.2493331,38.003
1768494103.3514404,66.921
1768494103.4609315,86.883
1768494103.5665963,59.423
1768494103.6688044,42.093
1768494103.7709854,69.38
1768494103.8732102,84.981
1768494103.9754517,35.461
1768494104.077588,55.901
1768494104.1797526,72.801
1768494104.2821429,84.777
1768494104.3843539,36.328
1768494104.486484,65.902
1768494104.5886376,84.654
1768494104.6907253,61.871
1768494104.8000784,40.444
1768494104.9034615,66.489
1768494105.0056434,87.411
1768494105.1077652,43.027
1768494105.2099483,48.797
1768494105.3121645,74.611
1768494105.4143376,90.7
1768494105.5165741,35.638
1768494105.618857,64.612
1768494105.721047,74.025
1768494105.8231952,89.023
1768494105.9253445,64.964
1768494106.0289485,82.706
1768494106.1388485,73.244
1768494106.2418542,38.966
1768494106.344261,66.294
1768494106.4464428,87.369
1768494106.5485938,35.461
1768494106.6508462,54.135
1768494106.7530239,73.146
1768494106.855378,90.206
1768494106.9575207,35.757
1768494107.0599062,64.515
1768494107.1622882,77.445
1768494107.264453,77.054
1768494107.3666992,38.671
1768494107.4755983,67.076
1768494107.5824838,86.774
1768494107.6846225,39.853
1768494107.786897,52.629
1768494107.889155,73.048
1768494107.9913652,94.47
1768494108.093631,35.067
1768494108.1958015,62.398
1768494108.2985904,75.931
1768494108.4085948,73.876
1768494108.510797,38.966
1768494108.6133747,67.858
1768494108.715488,84.406
1768494108.8176868,43.885
1768494108.9198725,46.987
1768494109.0220737,70.944
1768494109.1243038,86.342
1768494109.2264078,35.067
1768494109.3285465,63.829
1768494109.4310338,72.214
1768494109.5331929,84.583
1768494109.635479,35.954
1768494109.7455819,66.432
1768494109.8480675,77.688
1768494109.9506652,78.176
1768494110.0529768,37.412
1768494110.1552062,65.551
1768494110.2574167,82.219
1768494110.3595388,70.748
1768494110.461838,38.868
1768494110.5640056,66.88
1768494110.6662679,88.731
1768494110.7684383,43.347
1768494110.8707068,47.057
1768494110.9729342,71.583
1768494111.0752704,86.992
1768494111.1870866,34.771
1768494111.2892544,65.454
1768494111.3913822,77.102
1768494111.4936388,80.418
1768494111.5957727,37.412
1768494111.6979685,64.769
1768494111.8000965,66.489
1768494111.903538,40.542
1768494112.0056267,66.88
1768494112.1077693,87.034
1768494112.2181466,38.102
1768494112.3204255,52.825
1768494112.4235613,74.123
1768494112.5258284,85.413
1768494112.627936,34.771
1768494112.7301161,63.594
1768494112.832241,73.491
1768494112.934428,86.364
1768494113.0365815,36.131
1768494113.1388898,65.16
1768494113.241133,82.568
1768494113.343365,62.284
1768494113.445832,40.444
1768494113.5480478,67.606
1768494113.6595802,88.369
1768494113.7616978,35.165
1768494113.865364,65.316
1768494113.9674494,92.214
1768494114.0696487,47.913
1768494114.171839,46.172
1768494114.2740595,72.267
1768494114.3762813,84.796
1768494114.4784405,35.56
1768494114.5805495,57.338
1768494114.6827712,73.387
1768494114.785135,87.466
1768494114.8939,35.539
1768494114.9972906,64.475
1768494115.0994854,73.83
1768494115.2015743,85.175
1768494115.3037372,36.447
1768494115.4059563,66.391
1768494115.5082173,91.67
1768494115.6104023,49.515
1768494115.71257,45.019
1768494115.814677,69.423
1768494115.9168906,86.515
1768494116.019089,34.968
1768494116.1212547,58.907
1768494116.2233663,72.755
1768494116.332171,87.314
1768494116.4352753,34.968
1768494116.537402,63.692
1768494116.6395974,75.541
1768494116.741742,81.588
1768494116.8440213,37.412
1768494116.9461672,66.88
1768494117.0483963,96.282
1768494117.1504834,56.097
1768494117.2526293,44.233
1768494117.3548124,69.032
1768494117.4569163,89.494
1768494117.5590248,35.658
1768494117.6612647,55.705
1768494117.763389,75.736
1768494117.8658063,88.439
1768494117.9777222,35.264
1768494118.079882,65.551
1768494118.1819737,78.225
1768494118.284147,71.681
1768494118.3862503,66.587
1768494118.4900024,88.731
1768494118.592061,40.444
1768494118.6942139,48.827
1768494118.7963672,72.658
1768494118.8984804,85.326
1768494119.0092547,35.264
1768494119.111428,62.262
1768494119.213548,80.613
1768494119.3156943,69.966
1768494119.4178486,39.58
1768494119.5201278,67.523
1768494119.622368,93.536
1768494119.7246277,54.331
1768494119.8270056,45.118
1768494119.9297144,69.227
1768494120.0320554,86.84
1768494120.1342864,35.736
1768494120.2364755,55.509
1768494120.3467553,73.732
1768494120.448966,89.023
1768494120.5510654,35.067
1768494120.6532483,63.437
1768494120.7554314,74.226
1768494120.8575435,84.069
1768494120.9596772,36.229
1768494121.0619476,64.612
1768494121.1640756,79.69
1768494121.2663305,70.021
1768494121.3684745,40.345
1768494121.4706545,67.076
1768494121.5727806,91.145
1768494121.6831574,45.948
1768494121.785381,45.413
1768494121.8875103,69.673
1768494121.9895897,91.026
1768494122.091885,35.835
1768494122.1939802,50.762
1768494122.296187,72.365
1768494122.3984025,89.191
1768494122.5006075,35.165
1768494122.6028337,63.535
1768494122.705062,76.662
1768494122.8072615,82.265
1768494122.9094732,36.447
1768494123.0116346,66.628
1768494123.1220152,78.955
1768494123.2260737,65.102
1768494123.3281903,41.306
1768494123.4303503,68.152
1768494123.5326853,90.441
1768494123.6348803,35.539
1768494123.73707,57.632
1768494123.8392355,75.834
1768494123.9414845,84.539
1768494124.0436296,35.441
1768494124.145838,64.964
1768494124.2479897,78.078
1768494124.3578813,81.338
1768494124.462877,64.573
1768494124.5664895,77.883
1768494124.6685858,72.125
1768494124.7706685,39.065
1768494124.8727288,66.88
1768494124.9748209,91.765
1768494125.0770187,58.381
1768494125.1791956,43.373
1768494125.281348,71.139
1768494125.3834605,86.536
1768494125.4935021,35.658
1768494125.5957847,58.319
1768494125.698336,74.123
1768494125.8005035,83.972
1768494125.9027495,35.539
1768494126.0057313,64.279
1768494126.1079175,78.859
1768494126.2102637,64.221
1768494126.3124073,42.487
1768494126.4145432,68.641
1768494126.5168552,90.911
1768494126.6217418,35.757
1768494126.729819,56.097
1768494126.8321333,73.927
1768494126.9343047,85.433
1768494127.0364861,35.165
1768494127.1386414,65.983
1768494127.240822,78.713
1768494127.3431165,73.4
1768494127.4456148,38.375
1768494127.5479236,65.943
1768494127.6504052,98.3
1768494127.7525568,45.484
1768494127.8551552,47.254
1768494127.9646764,68.836
1768494128.0681856,92.233
1768494128.1703496,35.362
1768494128.2725604,59.201
1768494128.3749442,75.443
1768494128.4771209,83.231
1768494128.5793145,35.658
1768494128.6815886,69.869
1768494128.783764,86.418
1768494128.8860662,35.461
1768494128.988227,58.969
1768494129.0904145,75.736
1768494129.199169,86.591
1768494129.3024218,35.264
1768494129.4045813,64.866
1768494129.506802,78.469
1768494129.6090174,72.365
1768494129.7113795,38.89
1768494129.8135543,67.663
1768494129.9157722,90.579
1768494130.0180373,56.588
1768494130.1204147,45.386
1768494130.222577,71.041
1768494130.3247936,90.06
1768494130.4269116,35.461
1768494130.5292127,54.528
1768494130.6314921,74.565
1768494130.7416654,87.089
1768494130.8450768,64.084
1768494130.9484272,76.274
1768494131.050501,81.439
1768494131.1526017,36.053
1768494131.2547076,66.685
1768494131.3568194,97.214
1768494131.4589164,45.118
1768494131.5611012,48.335
1768494131.6632493,74.416
1768494131.7654343,86.548
1768494131.8756907,35.165
1768494131.977877,63.437
1768494132.0802093,77.932
1768494132.1823995,77.688
1768494132.2851174,36.94
1768494132.3873937,66.587
1768494132.489645,80.61
1768494132.5918362,64.808
1768494132.694045,39.754
1768494132.7963514,67.663
1768494132.8991182,93.127
1768494133.0013204,59.655
1768494133.1036112,43.078
1768494133.21284,69.129
1768494133.3173656,97.822
1768494133.4195118,38.003
1768494133.5216672,51.253
1768494133.6239703,72.658
1768494133.726181,91.3
1768494133.8284638,35.638
1768494133.9305968,63.927
1768494134.0329168,76.224
1768494134.1351283,85.141
1768494134.237371,35.856
1768494134.3480206,67.215
1768494134.450474,83.537
